ticker,date,close,rendement,volatilite,lag1,lag2,lag3,lag4,lag5,vol_moy_5j,vol_moy_10j,vol_moy_20j
NVDA,2002-08-30,0.772929,-0.0262713864778987,0.0262713864778987,0.0145808227283236,0.0653767054488154,0.058545588194503,0.0077002579408917,0.068119385510376,0.04286455196458195,0.05518098847500689,0.05098709470770143
NVDA,2002-09-03,0.72469,-0.0644432172269122,0.0644432172269122,0.0262713864778987,0.0145808227283236,0.0653767054488154,0.058545588194503,0.0077002579408917,0.034494952158086484,0.054082723810539135,0.04889514737058001
NVDA,2002-09-04,0.720097,-0.0063580520486294,0.0063580520486294,0.0644432172269122,0.0262713864778987,0.0145808227283236,0.0653767054488154,0.058545588194503,0.04584354401529059,0.043537803920802295,0.04793463748169986
NVDA,2002-09-05,0.692529,-0.0390358107171162,0.0390358107171162,0.0063580520486294,0.0644432172269122,0.0262713864778987,0.0145808227283236,0.0653767054488154,0.03540603678611587,0.03956968322917286,0.04570850106497233
NVDA,2002-09-06,0.708612,0.0229580126480122,0.0229580126480122,0.0390358107171162,0.0063580520486294,0.0644432172269122,0.0262713864778987,0.0145808227283236,0.030137857839776027,0.03839576930552094,0.04649317751857477
NVDA,2002-09-09,0.706314,-0.0032482292650144,0.0032482292650144,0.0229580126480122,0.0390358107171162,0.0063580520486294,0.0644432172269122,0.0262713864778987,0.03181329582371375,0.03733892389414784,0.044522173532866194
NVDA,2002-09-10,0.807285,0.1336168679510067,0.1336168679510067,0.0032482292650144,0.0229580126480122,0.0390358107171162,0.0063580520486294,0.0644432172269122,0.027208664381136893,0.03085180826961168,0.04355534289683739
NVDA,2002-09-11,0.848634,0.0499512321816602,0.0499512321816602,0.1336168679510067,0.0032482292650144,0.0229580126480122,0.0390358107171162,0.0063580520486294,0.04104339452595579,0.04344346927062318,0.05023618629438772
NVDA,2002-09-12,0.821068,-0.0330220661119208,0.0330220661119208,0.0499512321816602,0.1336168679510067,0.0032482292650144,0.0229580126480122,0.0390358107171162,0.049762030552561946,0.0425840336693389,0.05158575185213545
NVDA,2002-09-13,0.807285,-0.0169291660697393,0.0169291660697393,0.0330220661119208,0.0499512321816602,0.1336168679510067,0.0032482292650144,0.0229580126480122,0.04855928163152287,0.039348569735649444,0.04985552015478233
NVDA,2002-09-16,0.756849,-0.0645130038330593,0.0645130038330593,0.0169291660697393,0.0330220661119208,0.0499512321816602,0.1336168679510067,0.0032482292650144,0.0473535123158683,0.03958340406979101,0.047382196272398945
NVDA,2002-09-17,0.745363,-0.01529241390714,0.01529241390714,0.0645130038330593,0.0169291660697393,0.0330220661119208,0.0499512321816602,0.1336168679510067,0.05960646722947727,0.043407565805307066,0.0487451448079231
NVDA,2002-09-18,0.72469,-0.0281273708280595,0.0281273708280595,0.01529241390714,0.0645130038330593,0.0169291660697393,0.0330220661119208,0.0499512321816602,0.03594157642070393,0.038492485473329854,0.041015144697066075
NVDA,2002-09-19,0.699422,-0.0354896975388542,0.0354896975388542,0.0281273708280595,0.01529241390714,0.0645130038330593,0.0169291660697393,0.0330220661119208,0.031576804149983796,0.040669417351272864,0.04011955029022286
NVDA,2002-09-20,0.704016,0.0065468035046342,0.0065468035046342,0.0354896975388542,0.0281273708280595,0.01529241390714,0.0645130038330593,0.0169291660697393,0.03207033043537048,0.04031480603344666,0.0393552876694838
NVDA,2002-09-23,0.674251,-0.0431986380243664,0.0431986380243664,0.0065468035046342,0.0354896975388542,0.0281273708280595,0.01529241390714,0.0645130038330593,0.02999385792234945,0.03867368511910886,0.03800630450662835
NVDA,2002-09-24,0.678847,0.0067933256499647,0.0067933256499647,0.0431986380243664,0.0065468035046342,0.0354896975388542,0.0281273708280595,0.01529241390714,0.02573098476061087,0.04266872599504406,0.03676026713232787
NVDA,2002-09-25,0.715601,0.0527269782642113,0.0527269782642113,0.0067933256499647,0.0431986380243664,0.0065468035046342,0.0354896975388542,0.0281273708280595,0.02403116710917581,0.029986371764939863,0.03671492051778152
NVDA,2002-09-26,0.678847,-0.0527269782642114,0.0527269782642114,0.0527269782642113,0.0067933256499647,0.0431986380243664,0.0065468035046342,0.0354896975388542,0.02895108859640617,0.03026394637319497,0.036423990021266936
NVDA,2002-09-27,0.65368,-0.0377778357216553,0.0377778357216553,0.0527269782642114,0.0527269782642113,0.0067933256499647,0.0431986380243664,0.0065468035046342,0.03239854474147761,0.03223443758842402,0.03579150366203673
NVDA,2002-09-30,0.65368,0.0,0.0,0.0377778357216553,0.0527269782642114,0.0527269782642113,0.0067933256499647,0.0431986380243664,0.03864475118488183,0.034319304553615634,0.036951354311703315
NVDA,2002-10-01,0.690334,0.054557603367601,0.054557603367601,0.0,0.0377778357216553,0.0527269782642114,0.0527269782642113,0.0067933256499647,0.03000502358000855,0.027868004170309702,0.03563778498780838
NVDA,2002-10-02,0.688036,-0.0033343762982495,0.0033343762982495,0.054557603367601,0.0,0.0377778357216553,0.0527269782642114,0.0527269782642113,0.03955787912353581,0.0317945231163558,0.03514350429484282
NVDA,2002-10-03,0.655876,-0.0478694154593199,0.0478694154593199,0.0033343762982495,0.054557603367601,0.0,0.0377778357216553,0.0527269782642114,0.029679358730343452,0.0293152236633748,0.03499232050732383
NVDA,2002-10-04,0.621519,-0.0538052650042943,0.0538052650042943,0.0478694154593199,0.0033343762982495,0.054557603367601,0.0,0.0377778357216553,0.028707846169365153,0.030553195455421372,0.03543400074443402
NVDA,2002-10-07,0.591657,-0.0492394066024187,0.0492394066024187,0.0538052650042943,0.0478694154593199,0.0033343762982495,0.054557603367601,0.0,0.03191333202589295,0.035279041605387376,0.03697636336224812
NVDA,2002-10-08,0.573381,-0.0313766578613971,0.0313766578613971,0.0492394066024187,0.0538052650042943,0.0478694154593199,0.0033343762982495,0.054557603367601,0.04176121334637669,0.03588311846319261,0.03927592222911833
NVDA,2002-10-09,0.564193,-0.016154025675335,0.016154025675335,0.0313766578613971,0.0492394066024187,0.0538052650042943,0.0478694154593199,0.0033343762982495,0.037125024245135904,0.03834145168433585,0.034163911724637855
NVDA,2002-10-10,0.591657,0.0475306835367321,0.0475306835367321,0.016154025675335,0.0313766578613971,0.0492394066024187,0.0538052650042943,0.0478694154593199,0.03968895412055301,0.03468415642544822,0.03247405139932159
NVDA,2002-10-11,0.674251,0.1306753700683721,0.1306753700683721,0.0475306835367321,0.016154025675335,0.0313766578613971,0.0492394066024187,0.0538052650042943,0.039621207736035446,0.034164526952700294,0.03319948227056216
NVDA,2002-10-14,0.65368,-0.0309845100716906,0.0309845100716906,0.1306753700683721,0.0475306835367321,0.016154025675335,0.0313766578613971,0.0492394066024187,0.05499522874885101,0.043454280387371966,0.0388867924704938
NVDA,2002-10-15,0.722491,0.1000870280851443,0.1000870280851443,0.0309845100716906,0.1306753700683721,0.0475306835367321,0.016154025675335,0.0313766578613971,0.051344249442705395,0.04655273139454103,0.03721036778242537
NVDA,2002-10-16,0.660372,-0.0899016505608028,0.0899016505608028,0.1000870280851443,0.0309845100716906,0.1306753700683721,0.0475306835367321,0.016154025675335,0.06508632348745483,0.05110567386629535,0.041450098491325575
NVDA,2002-10-17,0.710908,0.0737397136121609,0.0737397136121609,0.0899016505608028,0.1000870280851443,0.0309845100716906,0.1306753700683721,0.0475306835367321,0.07983584846454839,0.059762401292550685,0.04453881247796274
NVDA,2002-10-18,0.717699,0.0095072348822652,0.0095072348822652,0.0737397136121609,0.0899016505608028,0.1000870280851443,0.0309845100716906,0.1306753700683721,0.08507765447963415,0.06234943110783479,0.04645131328162808
NVDA,2002-10-21,0.784415,0.0888879559406124,0.0888879559406124,0.0095072348822652,0.0737397136121609,0.0899016505608028,0.1000870280851443,0.0309845100716906,0.060844027442412775,0.05791962809563188,0.046599334850509634
NVDA,2002-10-22,0.809583,0.0315810832531918,0.0315810832531918,0.0888879559406124,0.0095072348822652,0.0737397136121609,0.0899016505608028,0.1000870280851443,0.07242471661619712,0.061884483029451244,0.04888380074632193
NVDA,2002-10-23,0.841744,0.0389566297196274,0.0389566297196274,0.0315810832531918,0.0888879559406124,0.0095072348822652,0.0737397136121609,0.0899016505608028,0.05872352764980663,0.06190492556863072,0.05012318862648328
NVDA,2002-10-24,0.800395,-0.0503705741951467,0.0503705741951467,0.0389566297196274,0.0315810832531918,0.0888879559406124,0.0095072348822652,0.0737397136121609,0.04853452348157155,0.06418518597305996,0.049434671199254085
NVDA,2002-10-25,0.848634,0.0585226421431434,0.0585226421431434,0.0503705741951467,0.0389566297196274,0.0315810832531918,0.0888879559406124,0.0095072348822652,0.04386069559816871,0.06446917503890141,0.049316850995800854
NVDA,2002-10-28,0.853229,0.0053999777487994,0.0053999777487994,0.0585226421431434,0.0503705741951467,0.0389566297196274,0.0315810832531918,0.0888879559406124,0.05366377705034435,0.05725390224637855,0.05035409131687526
NVDA,2002-10-29,0.816574,-0.0439104366606777,0.0439104366606777,0.0053999777487994,0.0585226421431434,0.0503705741951467,0.0389566297196274,0.0315810832531918,0.036966181411981755,0.054695449014089424,0.05062409020431523
NVDA,2002-10-30,0.86002,0.0518381057463246,0.0518381057463246,0.0439104366606777,0.0053999777487994,0.0585226421431434,0.0503705741951467,0.0389566297196274,0.03943205209347893,0.04907778987164277,0.05009173186896906
NVDA,2002-10-31,0.910356,0.0568800870088022,0.0568800870088022,0.0518381057463246,0.0439104366606777,0.0053999777487994,0.0585226421431434,0.0503705741951467,0.042008347298818374,0.045271435390194945,0.05251691834137282
NVDA,2002-11-01,1.07795,0.1689806364041191,0.1689806364041191,0.0568800870088022,0.0518381057463246,0.0439104366606777,0.0053999777487994,0.0585226421431434,0.04331024986154947,0.043585472729859076,0.05296745191884694
NVDA,2002-11-04,1.19479,0.1029093485013063,0.1029093485013063,0.1689806364041191,0.0568800870088022,0.0518381057463246,0.0439104366606777,0.0053999777487994,0.0654018487137446,0.05953281288204446,0.058726220488838174
NVDA,2002-11-05,1.14887,-0.0391915871200791,0.0391915871200791,0.1029093485013063,0.1689806364041191,0.0568800870088022,0.0518381057463246,0.0439104366606777,0.08490372286424598,0.06093495213811386,0.06140971758378255
NVDA,2002-11-06,1.23604,0.0731338703682866,0.0731338703682866,0.0391915871200791,0.1029093485013063,0.1689806364041191,0.0568800870088022,0.0518381057463246,0.08395995295612627,0.0616960025248026,0.06180046404671665
NVDA,2002-11-07,1.1123,-0.1054827773555462,0.1054827773555462,0.0731338703682866,0.0391915871200791,0.1029093485013063,0.1689806364041191,0.0568800870088022,0.08821910588051866,0.0651137265896685,0.06464945628136423
NVDA,2002-11-08,0.869209,-0.2466016199204884,0.2466016199204884,0.1054827773555462,0.0731338703682866,0.0391915871200791,0.1029093485013063,0.1689806364041191,0.09793964394986747,0.07062494690570846,0.06754706097230494
NVDA,2002-11-11,0.800395,-0.0824782468639903,0.0824782468639903,0.2466016199204884,0.1054827773555462,0.0731338703682866,0.0391915871200791,0.1029093485013063,0.11346384065314133,0.08943284468344297,0.07334337346491075
NVDA,2002-11-12,0.871506,0.0851173938044549,0.0851173938044549,0.0824782468639903,0.2466016199204884,0.1054827773555462,0.0731338703682866,0.0391915871200791,0.10937762032567813,0.09714067159496205,0.07591806030452573
NVDA,2002-11-13,0.898972,0.0310291386511588,0.0310291386511588,0.0851173938044549,0.0824782468639903,0.2466016199204884,0.1054827773555462,0.0731338703682866,0.1185627816625533,0.10126136730933977,0.07516957859049127
NVDA,2002-11-14,0.958597,0.0642188688875678,0.0642188688875678,0.0310291386511588,0.0851173938044549,0.0824782468639903,0.2466016199204884,0.1054827773555462,0.11014183531912773,0.09918047059982318,0.07222595299500907
NVDA,2002-11-15,1.02961,0.0714646115877768,0.0714646115877768,0.0642188688875678,0.0310291386511588,0.0851173938044549,0.0824782468639903,0.2466016199204884,0.10188905362553205,0.09991434878769975,0.07174991075877941
NVDA,2002-11-18,1.06866,0.0372254374342853,0.0372254374342853,0.0714646115877768,0.0642188688875678,0.0310291386511588,0.0851173938044549,0.0824782468639903,0.06686165195898973,0.09016274630606552,0.07484777959405499
NVDA,2002-11-19,1.08254,0.0129046045163611,0.0129046045163611,0.0372254374342853,0.0714646115877768,0.0642188688875678,0.0310291386511588,0.0851173938044549,0.05781109007304873,0.08359435519936341,0.07226465366873863
NVDA,2002-11-20,1.13758,0.04959306732731,0.04959306732731,0.0129046045163611,0.0372254374342853,0.0714646115877768,0.0642188688875678,0.0310291386511588,0.04336853221542997,0.08096565693899162,0.07133082973189711
NVDA,2002-11-21,1.23374,0.0811470073226152,0.0811470073226152,0.04959306732731,0.0129046045163611,0.0372254374342853,0.0714646115877768,0.0642188688875678,0.04708131795066021,0.07861157663489396,0.07186265161228124
NVDA,2002-11-22,1.20169,-0.026321307006884,0.026321307006884,0.0811470073226152,0.04959306732731,0.0129046045163611,0.0372254374342853,0.0714646115877768,0.050466945637669694,0.07617799963160085,0.07340147326865466
NVDA,2002-11-25,1.24524,0.0355993830670361,0.0355993830670361,0.026321307006884,0.0811470073226152,0.04959306732731,0.0129046045163611,0.0372254374342853,0.041438284721491137,0.054149968340240426,0.0717914065118417
NVDA,2002-11-26,1.21096,-0.0279148489508774,0.0279148489508774,0.0355993830670361,0.026321307006884,0.0811470073226152,0.04959306732731,0.0129046045163611,0.04111307384804129,0.049462081960545,0.07330137677775353
NVDA,2002-11-27,1.30486,0.0746823218541193,0.0746823218541193,0.0279148489508774,0.0355993830670361,0.026321307006884,0.0811470073226152,0.04959306732731,0.04411512273494455,0.04374182747518725,0.0725015973922635
NVDA,2002-11-29,1.30944,0.003503809574723,0.003503809574723,0.0746823218541193,0.0279148489508774,0.0355993830670361,0.026321307006884,0.0811470073226152,0.04913297364030641,0.048107145795483294,0.07364380819765323
NVDA,2002-12-02,1.30027,-0.0070276296908932,0.0070276296908932,0.003503809574723,0.0746823218541193,0.0279148489508774,0.0355993830670361,0.026321307006884,0.033604334090727966,0.04203563986419882,0.07097499432594928
NVDA,2002-12-03,1.21326,-0.0692609836165656,0.0692609836165656,0.0070276296908932,0.003503809574723,0.0746823218541193,0.0279148489508774,0.0355993830670361,0.029745598627529807,0.035591941674510456,0.06287734399028799
NVDA,2002-12-04,1.06866,-0.1269054243969445,0.1269054243969445,0.0692609836165656,0.0070276296908932,0.003503809574723,0.0746823218541193,0.0279148489508774,0.03647791873743571,0.038795496292738485,0.061194925746050954
NVDA,2002-12-05,1.07795,0.0086555620252674,0.0086555620252674,0.1269054243969445,0.0692609836165656,0.0070276296908932,0.003503809574723,0.0746823218541193,0.05627603382664913,0.05019557828079683,0.06558061760989423
NVDA,2002-12-06,1.08025,0.0021314066080264,0.0021314066080264,0.0086555620252674,0.1269054243969445,0.0692609836165656,0.0070276296908932,0.003503809574723,0.04307068186087875,0.046101827750592565,0.062356702192743266
NVDA,2002-12-09,0.992953,-0.0842644432062668,0.0842644432062668,0.0021314066080264,0.0086555620252674,0.1269054243969445,0.0692609836165656,0.0070276296908932,0.04279620126753943,0.03820026767913369,0.05718913365536728
NVDA,2002-12-10,1.07795,0.0821330365982404,0.0821330365982404,0.0842644432062668,0.0021314066080264,0.0086555620252674,0.1269054243969445,0.0692609836165656,0.05824356397061416,0.04399458129907197,0.04907227481965619
NVDA,2002-12-11,1.07106,-0.0064122769165004,0.0064122769165004,0.0821330365982404,0.0842644432062668,0.0021314066080264,0.0086555620252674,0.1269054243969445,0.06081797456694911,0.0486479466521924,0.0490550143063687
NVDA,2002-12-12,1.05278,-0.0172145278573937,0.0172145278573937,0.0064122769165004,0.0821330365982404,0.0842644432062668,0.0021314066080264,0.0086555620252674,0.03671934507086029,0.046497689448754695,0.04511975846197098
NVDA,2002-12-13,1.01144,-0.0400592264264798,0.0400592264264798,0.0172145278573937,0.0064122769165004,0.0821330365982404,0.0842644432062668,0.0021314066080264,0.03843113823728555,0.04075091004908214,0.04442902792228272
NVDA,2002-12-16,1.07106,0.0572737542838735,0.0572737542838735,0.0400592264264798,0.0172145278573937,0.0064122769165004,0.0821330365982404,0.0842644432062668,0.046016702200976235,0.04440645173425782,0.04322104579922832
NVDA,2002-12-17,1.07106,0.0,0.0,0.0572737542838735,0.0400592264264798,0.0172145278573937,0.0064122769165004,0.0821330365982404,0.04061856441649757,0.04943106419355585,0.042511502934033156
NVDA,2002-12-18,0.98846,-0.0802559148471312,0.0802559148471312,0.0,0.0572737542838735,0.0400592264264798,0.0172145278573937,0.0064122769165004,0.024191957096849494,0.04250496583189929,0.040650231062318895
NVDA,2002-12-19,0.967785,-0.0211382212713339,0.0211382212713339,0.0802559148471312,0.0,0.0572737542838735,0.0400592264264798,0.0172145278573937,0.03896068468297565,0.03784001487691796,0.04401779657885739
