ticker,date,close,rendement,volatilite
NVDA,2008-05-16,5.59799,0.026232519572885447,0.026232519572885447
NVDA,2008-05-19,5.48122,-0.021079900820124335,0.021079900820124335
NVDA,2008-05-20,5.33959,-0.02617883292104731,0.02617883292104731
NVDA,2008-05-21,5.29574,-0.008246147224240951,0.008246147224240951
NVDA,2008-05-22,5.42339,0.023818357412814205,0.023818357412814205
NVDA,2008-05-23,5.30023,-0.022970865343896973,0.022970865343896973
NVDA,2008-05-27,5.35759,0.010764031261667825,0.010764031261667825
NVDA,2008-05-28,5.40791,0.009348449485778735,0.009348449485778735
NVDA,2008-05-29,5.39444,-0.0024939030824675757,0.0024939030824675757
NVDA,2008-05-30,5.66388,0.048740376218423545,0.048740376218423545
NVDA,2008-06-02,5.68735,0.00413524057660022,0.00413524057660022
NVDA,2008-06-03,5.49471,-0.034458599090210255,0.034458599090210255
NVDA,2008-06-04,5.55862,0.011564064803872539,0.011564064803872539
NVDA,2008-06-05,5.69904,0.024947863586887324,0.024947863586887324
NVDA,2008-06-06,5.51767,-0.032342069873619386,0.032342069873619386
NVDA,2008-06-09,5.43218,-0.01561514305633083,0.01561514305633083
NVDA,2008-06-10,5.11218,-0.06071459895056723,0.06071459895056723
NVDA,2008-06-11,4.87298,-0.047920268117887126,0.047920268117887126
NVDA,2008-06-12,4.90295,0.006131405173989409,0.006131405173989409
NVDA,2008-06-13,4.88727,-0.0032031993983859686,0.0032031993983859686
NVDA,2008-06-16,4.82035,-0.013787325846537496,0.013787325846537496
NVDA,2008-06-17,4.70299,-0.02464806287582605,0.02464806287582605
NVDA,2008-06-18,4.56706,-0.02932880481455425,0.02932880481455425
NVDA,2008-06-19,4.55559,-0.002514621528621829,0.002514621528621829
NVDA,2008-06-20,4.53211,-0.005167435599250344,0.005167435599250344
NVDA,2008-06-23,4.43812,-0.020956751364164434,0.020956751364164434
NVDA,2008-06-24,4.58495,0.032548337171858566,0.032548337171858566
NVDA,2008-06-25,4.6091,0.005253409659851539,0.005253409659851539
NVDA,2008-06-26,4.37351,-0.052466719810023106,0.052466719810023106
NVDA,2008-06-27,4.42135,0.010879188946268246,0.010879188946268246
NVDA,2008-06-30,4.29341,-0.02936379032813659,0.02936379032813659
NVDA,2008-07-01,4.3001,0.001556989251539868,0.001556989251539868
NVDA,2008-07-02,4.13482,-0.03919448154923845,0.03919448154923845
NVDA,2008-07-07,2.77481,-0.0320907803408077,0.0320907803408077
NVDA,2008-07-08,2.75883,-0.005775599576811383,0.005775599576811383
NVDA,2008-07-09,2.7105,-0.01767355709078951,0.01767355709078951
NVDA,2008-07-10,2.70371,-0.0025082158097820334,0.0025082158097820334
NVDA,2008-07-11,2.67573,-0.010402663593908939,0.010402663593908939
NVDA,2008-07-14,2.55451,-0.04636181587310821,0.04636181587310821
NVDA,2008-07-15,2.58275,0.010994298305961096,0.010994298305961096
NVDA,2008-07-16,2.59645,0.005290404677705935,0.005290404677705935
NVDA,2008-07-17,2.60444,0.0030725534613709887,0.0030725534613709887
NVDA,2008-07-18,2.65128,0.01782486136349756,0.01782486136349756
NVDA,2008-07-21,2.66696,0.005896704712177643,0.005896704712177643
NVDA,2008-07-22,2.60922,-0.021887920867012387,0.021887920867012387
NVDA,2008-07-23,2.68791,0.02971261386234904,0.02971261386234904
NVDA,2008-07-24,2.52992,-0.06057625827137752,0.06057625827137752
NVDA,2008-07-25,2.65128,0.04685486056386314,0.04685486056386314
NVDA,2008-07-28,2.64398,-0.0027571845856822893,0.0027571845856822893
NVDA,2008-07-29,2.67125,0.010261169986910451,0.010261169986910451
NVDA,2008-07-30,2.6329,-0.01446062734936205,0.01446062734936205
NVDA,2008-07-31,2.6234,-0.0036147139029499625,0.0036147139029499625
NVDA,2008-08-01,2.48617,-0.05372781270390683,0.05372781270390683
NVDA,2008-08-04,2.42627,-0.024388275054271463,0.024388275054271463
NVDA,2008-08-05,2.56647,0.056176315238453935,0.056176315238453935
NVDA,2008-08-06,2.6354,0.026503559249830656,0.026503559249830656
NVDA,2008-08-07,2.59415,-0.01577606315487233,0.01577606315487233
NVDA,2008-08-08,2.52313,-0.0277587156814812,0.0277587156814812
NVDA,2008-08-11,2.57575,0.02064055955037908,0.02064055955037908
NVDA,2008-08-12,2.53832,-0.014638308968365906,0.014638308968365906
NVDA,2008-08-13,2.81206,0.10241486597271086,0.10241486597271086
NVDA,2008-08-14,2.98135,0.058458907221514915,0.058458907221514915
NVDA,2008-08-15,2.97237,-0.003016603672915642,0.003016603672915642
NVDA,2008-08-18,3.03129,0.019628657096895305,0.019628657096895305
NVDA,2008-08-19,3.07704,0.014979824437537922,0.014979824437537922
NVDA,2008-08-20,3.22865,0.04809599727957235,0.04809599727957235
NVDA,2008-08-21,3.12388,-0.03298827426225496,0.03298827426225496
NVDA,2008-08-22,3.12138,-0.000800607223249708,0.000800607223249708
NVDA,2008-08-25,3.07505,-0.01495405043559766,0.01495405043559766
NVDA,2008-08-26,3.00193,-0.024065746137622683,0.024065746137622683
NVDA,2008-08-27,3.02461,0.007526742400082704,0.007526742400082704
NVDA,2008-08-28,3.01292,-0.0038724493653753966,0.0038724493653753966
NVDA,2008-08-29,2.89907,-0.038519712280640175,0.038519712280640175
NVDA,2008-09-02,2.82576,-0.025612640939408553,0.025612640939408553
NVDA,2008-09-03,2.67373,-0.0553028537103241,0.0553028537103241
NVDA,2008-09-04,2.63779,-0.013533055891124605,0.013533055891124605
NVDA,2008-09-05,2.67573,0.014280794950089699,0.014280794950089699
NVDA,2008-09-08,2.56647,-0.041690826435380725,0.041690826435380725
NVDA,2008-09-09,2.47899,-0.034680194718897744,0.034680194718897744
NVDA,2008-09-10,2.48117,0.0008790039596966557,0.0008790039596966557
NVDA,2008-09-11,2.36165,-0.04936969583337132,0.04936969583337132
NVDA,2008-09-12,2.33726,-0.010381224174013192,0.010381224174013192
NVDA,2008-09-15,2.13262,-0.09162803233086717,0.09162803233086717
NVDA,2008-09-16,2.19925,0.030765122368915522,0.030765122368915522
NVDA,2008-09-17,2.29361,0.042010602385016076,0.042010602385016076
NVDA,2008-09-18,2.49766,0.08522729801695823,0.08522729801695823
NVDA,2008-09-19,2.61642,0.04645267761420118,0.04645267761420118
NVDA,2008-09-22,2.56147,-0.021225658725852997,0.021225658725852997
NVDA,2008-09-23,2.48846,-0.0289172671938093,0.0289172671938093
NVDA,2008-09-24,2.58075,0.03641600911640239,0.03641600911640239
NVDA,2008-09-25,2.6306,0.01913190268897865,0.01913190268897865
NVDA,2008-09-26,2.68071,0.01886972775682848,0.01886972775682848
NVDA,2008-09-29,2.3163,-0.1461105998086269,0.1461105998086269
NVDA,2008-09-30,2.45671,0.058851971454166735,0.058851971454166735
NVDA,2008-10-01,2.38769,-0.02849668509674065,0.02849668509674065
NVDA,2008-10-02,2.13971,-0.10965606552595454,0.10965606552595454
NVDA,2008-10-03,2.0707,-0.032783591468372286,0.032783591468372286
NVDA,2008-10-06,1.80033,-0.13991673293189155,0.13991673293189155
NVDA,2008-10-07,1.66032,-0.08095962655711925,0.08095962655711925
NVDA,2008-10-08,1.69477,0.020536683535085965,0.020536683535085965
NVDA,2008-10-09,1.58681,-0.06582132678030728,0.06582132678030728
NVDA,2008-10-10,1.56164,-0.015989160526872756,0.015989160526872756
NVDA,2008-10-13,1.84629,0.16744166906427432,0.16744166906427432
NVDA,2008-10-14,1.80493,-0.022656410297610775,0.022656410297610775
NVDA,2008-10-15,1.60998,-0.11430005331043558,0.11430005331043558
NVDA,2008-10-16,1.76598,0.09248402053036221,0.09248402053036221
NVDA,2008-10-17,1.75441,-0.00657315902963,0.00657315902963
NVDA,2008-10-20,1.78895,0.01949623750169375,0.01949623750169375
NVDA,2008-10-21,1.65112,-0.08017501004240768,0.08017501004240768
NVDA,2008-10-22,1.58921,-0.0382168081062729,0.0382168081062729
NVDA,2008-10-23,1.49982,-0.05789193650512191,0.05789193650512191
NVDA,2008-10-24,1.5159,0.010664221076247322,0.010664221076247322
NVDA,2008-10-27,1.59838,0.052981294337521675,0.052981294337521675
NVDA,2008-10-28,1.83939,0.1404433785949263,0.1404433785949263
NVDA,2008-10-29,1.89901,0.03189870282943681,0.03189870282943681
NVDA,2008-10-30,1.97932,0.04142065363020906,0.04142065363020906
NVDA,2008-10-31,2.00897,0.014868801542983225,0.014868801542983225
NVDA,2008-11-03,1.93576,-0.03712213869121278,0.03712213869121278
NVDA,2008-11-04,2.05931,0.06187096100871048,0.06187096100871048
NVDA,2008-11-05,1.95176,-0.05363944562425353,0.05363944562425353
NVDA,2008-11-06,1.74761,-0.11048238940017323,0.11048238940017323
NVDA,2008-11-07,1.9998,0.13479803534762816,0.13479803534762816
NVDA,2008-11-10,1.87155,-0.0662802110166089,0.0662802110166089
NVDA,2008-11-11,1.78895,-0.04513810898161226,0.04513810898161226
NVDA,2008-11-12,1.68328,-0.06088458461247095,0.06088458461247095
NVDA,2008-11-13,1.821,0.07864152979655108,0.07864152979655108
NVDA,2008-11-14,1.64433,-0.10205279432803163,0.10205279432803163
NVDA,2008-11-17,1.60998,-0.021111249858474266,0.021111249858474266
NVDA,2008-11-18,1.55705,-0.03342875118482293,0.03342875118482293
NVDA,2008-11-19,1.4288,-0.08595807423404452,0.08595807423404452
NVDA,2008-11-20,1.3532,-0.054362773215681226,0.054362773215681226
NVDA,2008-11-21,1.46316,0.07812632245362026,0.07812632245362026
NVDA,2008-11-24,1.55935,0.06367058738706668,0.06367058738706668
NVDA,2008-11-25,1.60298,0.02759532917811603,0.02759532917811603
NVDA,2008-11-26,1.74521,0.0850104953099736,0.0850104953099736
NVDA,2008-11-28,1.71305,-0.0185994847791027,0.0185994847791027
NVDA,2008-12-01,1.56623,-0.0896039496810298,0.0896039496810298
NVDA,2008-12-02,1.65342,0.05417441225665799,0.05417441225665799
NVDA,2008-12-03,1.73842,0.050130784676213555,0.050130784676213555
NVDA,2008-12-04,1.62356,-0.06835538565681547,0.06835538565681547
NVDA,2008-12-05,1.68788,0.03885203453023806,0.03885203453023806
NVDA,2008-12-08,1.63274,-0.03321371845383071,0.03321371845383071
NVDA,2008-12-09,1.79115,0.09259828651984221,0.09259828651984221
NVDA,2008-12-10,1.96096,0.09057627758455905,0.09057627758455905
NVDA,2008-12-11,1.87844,-0.0429925041061046,0.0429925041061046
NVDA,2008-12-12,1.97233,0.048773939835567166,0.048773939835567166
NVDA,2008-12-15,1.9082,-0.03305519564377947,0.03305519564377947
NVDA,2008-12-16,2.03653,0.06508698981861512,0.06508698981861512
NVDA,2008-12-17,2.13731,0.048300649834814365,0.048300649834814365
NVDA,2008-12-18,1.94036,-0.09667450611891966,0.09667450611891966
NVDA,2008-12-19,1.95416,0.0070869107144913394,0.0070869107144913394
NVDA,2008-12-22,1.83939,-0.06052643866832592,0.06052643866832592
NVDA,2008-12-23,1.81412,-0.013833493261350817,0.013833493261350817
NVDA,2008-12-24,1.77058,-0.024293325129926085,0.024293325129926085
NVDA,2008-12-26,1.72235,-0.027617539139843078,0.027617539139843078
NVDA,2008-12-29,1.77737,0.03144510620792957,0.03144510620792957
NVDA,2008-12-30,1.83939,0.0342992513231905,0.0342992513231905
NVDA,2008-12-31,1.85089,0.006232609572627909,0.006232609572627909
NVDA,2009-01-02,1.9975,0.0762297941693813,0.0762297941693813
NVDA,2009-01-05,2.03424,0.018225886107614202,0.018225886107614202
NVDA,2009-01-06,2.10286,0.03317603817423914,0.03317603817423914
NVDA,2009-01-07,1.97692,-0.06175824492195344,0.06175824492195344
NVDA,2009-01-08,1.92658,-0.025793667712730152,0.025793667712730152
NVDA,2009-01-09,1.81871,-0.057618951736797014,0.057618951736797014
NVDA,2009-01-12,1.74521,-0.04125256631547243,0.04125256631547243
NVDA,2009-01-13,1.75441,0.005257725806504036,0.005257725806504036
NVDA,2009-01-14,1.6763,-0.045543634404602025,0.045543634404602025
NVDA,2009-01-15,1.73603,0.035011913539737566,0.035011913539737566
NVDA,2009-01-16,1.8325,0.05408025758383683,0.05408025758383683
NVDA,2009-01-20,1.65342,-0.10283528472895088,0.10283528472895088
NVDA,2009-01-21,1.73373,0.047429286842112624,0.047429286842112624
NVDA,2009-01-22,1.70165,-0.018676788310571475,0.018676788310571475
NVDA,2009-01-23,1.76838,0.0384655046662883,0.0384655046662883
NVDA,2009-01-26,1.8279,0.0331038936928732,0.0331038936928732
NVDA,2009-01-27,1.93576,0.05733224728727858,0.05733224728727858
NVDA,2009-01-28,2.01586,0.04054588912560062,0.04054588912560062
NVDA,2009-01-29,1.89901,-0.05971320560758019,0.05971320560758019
NVDA,2009-01-30,1.8232,-0.04073949879638302,0.04073949879638302
NVDA,2009-02-02,1.92198,0.052762705717359144,0.052762705717359144
NVDA,2009-02-03,1.94486,0.011834090378621962,0.011834090378621962
NVDA,2009-02-04,1.9998,0.027857180514293367,0.027857180514293367
NVDA,2009-02-05,2.14651,0.07079609185881143,0.07079609185881143
NVDA,2009-02-06,2.26346,0.05305134857201149,0.05305134857201149
NVDA,2009-02-09,2.23371,-0.013230735766151523,0.013230735766151523
NVDA,2009-02-10,2.13731,-0.044115851235245654,0.044115851235245654
NVDA,2009-02-11,1.86915,-0.1340642469141886,0.1340642469141886
NVDA,2009-02-12,1.9082,0.020676607260759136,0.020676607260759136
NVDA,2009-02-13,1.9059,-0.0012060513771482537,0.0012060513771482537
NVDA,2009-02-17,1.79574,-0.059537144705075706,0.059537144705075706
NVDA,2009-02-18,1.84389,0.026460277173294477,0.026460277173294477
NVDA,2009-02-19,1.70165,-0.08027910184541912,0.08027910184541912
NVDA,2009-02-20,1.74521,0.025276523671933237,0.025276523671933237
NVDA,2009-02-23,1.6649,-0.04710983068452351,0.04710983068452351
NVDA,2009-02-24,1.81412,0.08583544008626326,0.08583544008626326
NVDA,2009-02-25,1.83489,0.011384032550710117,0.011384032550710117
NVDA,2009-02-26,1.89442,0.03192818887860979,0.03192818887860979
NVDA,2009-02-27,1.89901,0.0024199746614678845,0.0024199746614678845
NVDA,2009-03-02,1.73842,-0.08835604301978824,0.08835604301978824
NVDA,2009-03-03,1.80723,0.03881863157354549,0.03881863157354549
NVDA,2009-03-04,1.94036,0.07107823657064044,0.07107823657064044
NVDA,2009-03-05,1.89442,-0.023960799785865506,0.023960799785865506
NVDA,2009-03-06,1.92438,0.015691114855183434,0.015691114855183434
NVDA,2009-03-09,1.9036,-0.010857007674617825,0.010857007674617825
NVDA,2009-03-10,2.0753,0.08635889128065925,0.08635889128065925
NVDA,2009-03-11,2.13262,0.0272455492362539,0.0272455492362539
NVDA,2009-03-12,2.25906,0.057597526776379755,0.057597526776379755
NVDA,2009-03-13,2.24746,-0.005148107905687759,0.005148107905687759
NVDA,2009-03-16,2.16019,-0.039604508861901325,0.039604508861901325
NVDA,2009-03-17,2.26805,0.0487242506873565,0.0487242506873565
NVDA,2009-03-18,2.33955,0.0310381717059286,0.0310381717059286
NVDA,2009-03-19,2.3115,-0.012061938737664021,0.012061938737664021
NVDA,2009-03-20,2.18556,-0.05602457582982738,0.05602457582982738
NVDA,2009-03-23,2.34425,0.07009343270128185,0.07009343270128185
NVDA,2009-03-24,2.24289,-0.04420030844442532,0.04420030844442532
NVDA,2009-03-25,2.27963,0.0162479362224851,0.0162479362224851
NVDA,2009-03-26,2.42147,0.060361644673671756,0.060361644673671756
NVDA,2009-03-27,2.39909,-0.009285294983951881,0.009285294983951881
NVDA,2009-03-30,2.24517,-0.06630825662732899,0.06630825662732899
NVDA,2009-03-31,2.26116,0.00709671378221435,0.00709671378221435
NVDA,2009-04-01,2.3185,0.025042468909116176,0.025042468909116176
NVDA,2009-04-02,2.42627,0.045434673791351715,0.045434673791351715
NVDA,2009-04-03,2.59645,0.06779002878439352,0.06779002878439352
NVDA,2009-04-06,2.60294,0.0024964479950954884,0.0024964479950954884
NVDA,2009-04-07,2.51364,-0.03490967359668103,0.03490967359668103
NVDA,2009-04-08,2.61642,0.04007506934328417,0.04007506934328417
NVDA,2009-04-09,2.76083,0.05372438799132681,0.05372438799132681
NVDA,2009-04-13,2.67125,-0.03298483150692887,0.03298483150692887
NVDA,2009-04-14,2.68791,0.006217412306286066,0.006217412306286066
NVDA,2009-04-15,2.61142,-0.028869805267913825,0.028869805267913825
NVDA,2009-04-16,2.67821,0.025254526233859206,0.025254526233859206
NVDA,2009-04-17,2.69671,0.006883850570990896,0.006883850570990896
NVDA,2009-04-20,2.53392,-0.06226500073316411,0.06226500073316411
NVDA,2009-04-21,2.52733,-0.0026041012493306782,0.0026041012493306782
NVDA,2009-04-22,2.60294,0.029478165908270983,0.029478165908270983
NVDA,2009-04-23,2.56147,-0.016060262979249815,0.016060262979249815
NVDA,2009-04-24,2.62091,0.022940273271819585,0.022940273271819585
NVDA,2009-04-27,2.52733,-0.03635817620084067,0.03635817620084067
NVDA,2009-04-28,2.53392,0.0026041012493307363,0.0026041012493307363
NVDA,2009-04-29,2.49566,-0.01521428748132292,0.01521428748132292
NVDA,2009-04-30,2.6329,0.05353267702190242,0.05353267702190242
NVDA,2009-05-01,2.67573,0.01613634001270645,0.01613634001270645
NVDA,2009-05-04,2.82106,0.0528904605326385,0.0528904605326385
NVDA,2009-05-05,2.70621,-0.04156356878823645,0.04156356878823645
NVDA,2009-05-06,2.65128,-0.020506589808974646,0.020506589808974646
NVDA,2009-05-07,2.46101,-0.07447070746046272,0.07447070746046272
NVDA,2009-05-08,2.12124,-0.14857101143587464,0.14857101143587464
NVDA,2009-05-11,2.16259,0.019305754101326587,0.019305754101326587
NVDA,2009-05-12,2.05931,-0.04893560221857094,0.04893560221857094
NVDA,2009-05-13,1.92658,-0.06662456493094797,0.06662456493094797
NVDA,2009-05-14,1.95416,0.014214023279146969,0.014214023279146969
NVDA,2009-05-15,2.00448,0.025424241915527595,0.025424241915527595
NVDA,2009-05-18,2.12583,0.05877763885180917,0.05877763885180917
NVDA,2009-05-19,2.16719,0.0192690831773561,0.0192690831773561
NVDA,2009-05-20,2.23141,0.029202275129038283,0.029202275129038283
NVDA,2009-05-21,2.21762,-0.0061991239265436395,0.0061991239265436395
NVDA,2009-05-22,2.25216,0.015455206979231514,0.015455206979231514
NVDA,2009-05-26,2.37391,0.052648629058577257,0.052648629058577257
NVDA,2009-05-27,2.37861,0.001977898686268673,0.001977898686268673
NVDA,2009-05-28,2.41027,0.013222490966460302,0.013222490966460302
NVDA,2009-05-29,2.39219,-0.007529510050331997,0.007529510050331997
NVDA,2009-06-01,2.50914,0.04773080057872594,0.04773080057872594
NVDA,2009-06-02,2.48846,-0.00827601970356868,0.00827601970356868
NVDA,2009-06-03,2.41027,-0.03192527082482531,0.03192527082482531
NVDA,2009-06-04,2.49766,0.03561551913028645,0.03561551913028645
NVDA,2009-06-05,2.48367,-0.005616988548309738,0.005616988548309738
NVDA,2009-06-08,2.4699,-0.005559641013958487,0.005559641013958487
NVDA,2009-06-09,2.60444,0.05304001689614173,0.05304001689614173
NVDA,2009-06-10,2.68791,0.03154625907101174,0.03154625907101174
NVDA,2009-06-11,2.65358,-0.01285426826616549,0.01285426826616549
NVDA,2009-06-12,2.63959,-0.0052860696241835425,0.0052860696241835425
NVDA,2009-06-15,2.59645,-0.016478474642033763,0.016478474642033763
NVDA,2009-06-16,2.52513,-0.02785258087460058,0.02785258087460058
NVDA,2009-06-17,2.58745,0.024380288182762222,0.024380288182762222
NVDA,2009-06-18,2.53612,-0.02003748066580875,0.02003748066580875
NVDA,2009-06-19,2.56397,0.010921484454477114,0.010921484454477114
NVDA,2009-06-22,2.41907,-0.058173669735235876,0.058173669735235876
NVDA,2009-06-23,2.40827,-0.004474521379973844,0.004474521379973844
NVDA,2009-06-24,2.48846,0.03275539784041587,0.03275539784041587
NVDA,2009-06-25,2.61862,0.050983416204172356,0.050983416204172356
NVDA,2009-06-26,2.65358,0.013262210240008641,0.013262210240008641
NVDA,2009-06-29,2.65358,0.0,0.0
NVDA,2009-06-30,2.58915,-0.024580035172670142,0.024580035172670142
NVDA,2009-07-01,2.60094,0.004543281631022371,0.004543281631022371
NVDA,2009-07-02,2.50016,-0.039518188323450755,0.039518188323450755
NVDA,2009-07-06,2.41907,-0.032971561039524526,0.032971561039524526
NVDA,2009-07-07,2.3139,-0.04444875616079196,0.04444875616079196
NVDA,2009-07-08,2.3185,0.0019860122234522898,0.0019860122234522898
NVDA,2009-07-09,2.36892,0.02151373023406142,0.02151373023406142
NVDA,2009-07-10,2.37861,0.004082128372434547,0.004082128372434547
NVDA,2009-07-13,2.40577,0.011353735179717266,0.011353735179717266
NVDA,2009-07-14,2.45671,0.02095303781931789,0.02095303781931789
NVDA,2009-07-15,2.55701,0.040015550679500266,0.040015550679500266
NVDA,2009-07-16,2.69021,0.05078065034677318,0.05078065034677318
NVDA,2009-07-17,2.76812,0.028549131935699617,0.028549131935699617
NVDA,2009-07-20,2.80278,0.012443392350478448,0.012443392350478448
NVDA,2009-07-21,2.74485,-0.020885353107692083,0.020885353107692083
